2159.00 	2.7297E-18	2.7297E-18	0.0000E+00	0.0000E+00
2159.20 	2.6555E-18	2.6555E-18	0.0000E+00	0.0000E+00
2159.40 	2.5793E-18	2.5793E-18	0.0000E+00	0.0000E+00
2159.60 	2.4878E-18	2.4878E-18	0.0000E+00	0.0000E+00
2159.80 	2.4063E-18	2.4063E-18	0.0000E+00	0.0000E+00
2160.00 	2.4103E-18	2.4103E-18	0.0000E+00	0.0000E+00
2160.20 	2.3332E-18	2.3332E-18	0.0000E+00	0.0000E+00
2160.40 	2.3414E-18	2.3414E-18	0.0000E+00	0.0000E+00
2160.60 	2.3460E-18	2.3460E-18	0.0000E+00	0.0000E+00
2160.80 	2.3202E-18	2.3202E-18	0.0000E+00	0.0000E+00
2161.00 	2.2366E-18	2.2366E-18	0.0000E+00	0.0000E+00
2161.20 	2.1976E-18	2.1976E-18	0.0000E+00	0.0000E+00
2161.40 	2.1166E-18	2.1166E-18	0.0000E+00	0.0000E+00
2161.60 	2.0303E-18	2.0303E-18	0.0000E+00	0.0000E+00
2161.80 	2.0029E-18	2.0029E-18	0.0000E+00	0.0000E+00
2162.00 	1.9312E-18	1.9312E-18	0.0000E+00	0.0000E+00
2162.20 	1.8069E-18	1.8069E-18	0.0000E+00	0.0000E+00
2162.40 	1.7660E-18	1.7660E-18	0.0000E+00	0.0000E+00
2162.60 	1.6969E-18	1.6969E-18	0.0000E+00	0.0000E+00
2162.80 	1.6503E-18	1.6503E-18	0.0000E+00	0.0000E+00
2163.00 	1.4991E-18	1.4991E-18	0.0000E+00	0.0000E+00
2163.20 	1.4357E-18	1.4357E-18	0.0000E+00	0.0000E+00
2163.40 	1.3745E-18	1.3745E-18	0.0000E+00	0.0000E+00
2163.60 	1.3088E-18	1.3088E-18	0.0000E+00	0.0000E+00
2163.80 	1.2554E-18	1.2554E-18	0.0000E+00	0.0000E+00
2164.00 	1.2227E-18	1.2227E-18	0.0000E+00	0.0000E+00
2164.20 	1.2010E-18	1.2010E-18	0.0000E+00	0.0000E+00
2164.40 	1.1966E-18	1.1966E-18	0.0000E+00	0.0000E+00
2164.60 	1.1845E-18	1.1845E-18	0.0000E+00	0.0000E+00
2164.80 	1.2249E-18	1.2249E-18	0.0000E+00	0.0000E+00
2165.00 	1.2287E-18	1.2287E-18	0.0000E+00	0.0000E+00
2165.20 	1.2207E-18	1.2207E-18	0.0000E+00	0.0000E+00
2165.40 	1.2289E-18	1.2289E-18	0.0000E+00	0.0000E+00
2165.60 	1.2625E-18	1.2625E-18	0.0000E+00	0.0000E+00
2165.80 	1.3366E-18	1.3366E-18	0.0000E+00	0.0000E+00
2166.00 	1.3892E-18	1.3892E-18	0.0000E+00	0.0000E+00
2166.20 	1.4777E-18	1.4777E-18	0.0000E+00	0.0000E+00
2166.40 	1.4750E-18	1.4750E-18	0.0000E+00	0.0000E+00
2166.60 	1.4260E-18	1.4260E-18	0.0000E+00	0.0000E+00
2166.80 	1.3840E-18	1.3840E-18	0.0000E+00	0.0000E+00
2167.00 	1.3277E-18	1.3277E-18	0.0000E+00	0.0000E+00
2167.20 	1.3092E-18	1.3092E-18	0.0000E+00	0.0000E+00
2167.40 	1.2330E-18	1.2330E-18	0.0000E+00	0.0000E+00
2167.60 	1.1779E-18	1.1779E-18	0.0000E+00	0.0000E+00
2167.80 	1.0916E-18	1.0916E-18	0.0000E+00	0.0000E+00
2168.00 	1.0983E-18	1.0983E-18	0.0000E+00	0.0000E+00
2168.20 	1.0709E-18	1.0709E-18	0.0000E+00	0.0000E+00
2168.40 	1.0353E-18	1.0353E-18	0.0000E+00	0.0000E+00
2168.60 	9.4636E-19	9.4636E-19	0.0000E+00	0.0000E+00
2168.80 	9.2391E-19	9.2391E-19	0.0000E+00	0.0000E+00
2169.00 	8.6963E-19	8.6963E-19	0.0000E+00	0.0000E+00
2169.20 	8.5493E-19	8.5493E-19	0.0000E+00	0.0000E+00
2169.40 	8.7334E-19	8.7334E-19	0.0000E+00	0.0000E+00
2169.60 	9.7564E-19	9.7564E-19	0.0000E+00	0.0000E+00
2169.80 	1.0651E-18	1.0651E-18	0.0000E+00	0.0000E+00
2170.00 	1.1820E-18	1.1820E-18	0.0000E+00	0.0000E+00
2170.20 	1.3284E-18	1.3284E-18	0.0000E+00	0.0000E+00
2170.40 	1.4852E-18	1.4852E-18	0.0000E+00	0.0000E+00
2170.60 	1.6540E-18	1.6540E-18	0.0000E+00	0.0000E+00
2170.80 	1.8488E-18	1.8488E-18	0.0000E+00	0.0000E+00
2171.00 	2.0676E-18	2.0676E-18	0.0000E+00	0.0000E+00
2171.20 	2.4306E-18	2.4306E-18	0.0000E+00	0.0000E+00
2171.40 	2.8599E-18	2.8599E-18	0.0000E+00	0.0000E+00
2171.60 	3.1742E-18	3.1742E-18	0.0000E+00	0.0000E+00
2171.80 	3.3641E-18	3.3641E-18	0.0000E+00	0.0000E+00
2172.00 	3.5172E-18	3.5172E-18	0.0000E+00	0.0000E+00
2172.20 	3.6217E-18	3.6217E-18	0.0000E+00	0.0000E+00
2172.40 	3.7052E-18	3.7052E-18	0.0000E+00	0.0000E+00
2172.60 	3.7369E-18	3.7369E-18	0.0000E+00	0.0000E+00
2172.80 	3.7683E-18	3.7683E-18	0.0000E+00	0.0000E+00
2173.00 	3.7707E-18	3.7707E-18	0.0000E+00	0.0000E+00
2173.20 	3.7026E-18	3.7026E-18	0.0000E+00	0.0000E+00
2173.40 	3.5898E-18	3.5898E-18	0.0000E+00	0.0000E+00
2173.60 	3.4488E-18	3.4488E-18	0.0000E+00	0.0000E+00
2173.80 	3.3494E-18	3.3494E-18	0.0000E+00	0.0000E+00
2174.00 	3.2358E-18	3.2358E-18	0.0000E+00	0.0000E+00
2174.20 	3.1262E-18	3.1262E-18	0.0000E+00	0.0000E+00
2174.40 	3.0566E-18	3.0566E-18	0.0000E+00	0.0000E+00
2174.60 	2.9353E-18	2.9353E-18	0.0000E+00	0.0000E+00
2174.80 	2.7668E-18	2.7668E-18	0.0000E+00	0.0000E+00
2175.00 	2.6455E-18	2.6455E-18	0.0000E+00	0.0000E+00
2175.20 	2.5213E-18	2.5213E-18	0.0000E+00	0.0000E+00
2175.40 	2.3728E-18	2.3728E-18	0.0000E+00	0.0000E+00
2175.60 	2.2064E-18	2.2064E-18	0.0000E+00	0.0000E+00
2175.80 	2.0514E-18	2.0514E-18	0.0000E+00	0.0000E+00
2176.00 	1.9691E-18	1.9691E-18	0.0000E+00	0.0000E+00
2176.20 	1.8768E-18	1.8768E-18	0.0000E+00	0.0000E+00
2176.40 	1.7773E-18	1.7773E-18	0.0000E+00	0.0000E+00
2176.60 	1.6760E-18	1.6760E-18	0.0000E+00	0.0000E+00
2176.80 	1.6153E-18	1.6153E-18	0.0000E+00	0.0000E+00
2177.00 	1.5214E-18	1.5214E-18	0.0000E+00	0.0000E+00
2177.20 	1.4276E-18	1.4276E-18	0.0000E+00	0.0000E+00
2177.40 	1.3682E-18	1.3682E-18	0.0000E+00	0.0000E+00
2177.60 	1.3221E-18	1.3221E-18	0.0000E+00	0.0000E+00
2177.80 	1.2820E-18	1.2820E-18	0.0000E+00	0.0000E+00
2178.00 	1.1990E-18	1.1990E-18	0.0000E+00	0.0000E+00
2178.20 	1.1684E-18	1.1684E-18	0.0000E+00	0.0000E+00
2178.40 	1.1237E-18	1.1237E-18	0.0000E+00	0.0000E+00
2178.60 	1.0855E-18	1.0855E-18	0.0000E+00	0.0000E+00
2178.80 	1.0645E-18	1.0645E-18	0.0000E+00	0.0000E+00
2179.00 	1.0400E-18	1.0400E-18	0.0000E+00	0.0000E+00
2179.20 	1.0195E-18	1.0195E-18	0.0000E+00	0.0000E+00
2179.40 	1.0185E-18	1.0185E-18	0.0000E+00	0.0000E+00
2179.60 	1.0013E-18	1.0013E-18	0.0000E+00	0.0000E+00
2179.80 	1.0027E-18	1.0027E-18	0.0000E+00	0.0000E+00
2180.00 	9.7377E-19	9.7377E-19	0.0000E+00	0.0000E+00
2180.20 	9.5401E-19	9.5401E-19	0.0000E+00	0.0000E+00
2180.40 	9.3593E-19	9.3593E-19	0.0000E+00	0.0000E+00
2180.60 	9.2251E-19	9.2251E-19	0.0000E+00	0.0000E+00
2180.80 	8.8238E-19	8.8238E-19	0.0000E+00	0.0000E+00
2181.00 	8.7238E-19	8.7238E-19	0.0000E+00	0.0000E+00
2181.20 	8.7683E-19	8.7683E-19	0.0000E+00	0.0000E+00
2181.40 	8.3381E-19	8.3381E-19	0.0000E+00	0.0000E+00
2181.60 	8.1773E-19	8.1773E-19	0.0000E+00	0.0000E+00
2181.80 	8.1198E-19	8.1198E-19	0.0000E+00	0.0000E+00
2182.00 	8.1117E-19	8.1117E-19	0.0000E+00	0.0000E+00
2182.20 	8.2538E-19	8.2538E-19	0.0000E+00	0.0000E+00
2182.40 	8.5012E-19	8.5012E-19	0.0000E+00	0.0000E+00
2182.60 	8.5855E-19	8.5855E-19	0.0000E+00	0.0000E+00
2182.80 	8.7498E-19	8.7498E-19	0.0000E+00	0.0000E+00
2183.00 	8.8627E-19	8.8627E-19	0.0000E+00	0.0000E+00
2183.20 	8.7521E-19	8.7521E-19	0.0000E+00	0.0000E+00
2183.40 	8.6609E-19	8.6609E-19	0.0000E+00	0.0000E+00
2183.60 	8.3192E-19	8.3192E-19	0.0000E+00	0.0000E+00
2183.80 	7.9665E-19	7.9665E-19	0.0000E+00	0.0000E+00
2184.00 	7.7517E-19	7.7517E-19	0.0000E+00	0.0000E+00
2184.20 	7.4966E-19	7.4966E-19	0.0000E+00	0.0000E+00
2184.40 	7.0467E-19	7.0467E-19	0.0000E+00	0.0000E+00
2184.60 	6.7815E-19	6.7815E-19	0.0000E+00	0.0000E+00
2184.80 	6.6120E-19	6.6120E-19	0.0000E+00	0.0000E+00
2185.00 	6.1281E-19	6.1281E-19	0.0000E+00	0.0000E+00
2185.20 	5.8277E-19	5.8277E-19	0.0000E+00	0.0000E+00
2185.40 	5.6315E-19	5.6315E-19	0.0000E+00	0.0000E+00
2185.60 	5.2215E-19	5.2215E-19	0.0000E+00	0.0000E+00
2185.80 	4.9361E-19	4.9361E-19	0.0000E+00	0.0000E+00
2186.00 	4.7170E-19	4.7170E-19	0.0000E+00	0.0000E+00
2186.20 	4.4800E-19	4.4800E-19	0.0000E+00	0.0000E+00
2186.40 	4.2525E-19	4.2525E-19	0.0000E+00	0.0000E+00
2186.60 	4.1620E-19	4.1620E-19	0.0000E+00	0.0000E+00
2186.80 	4.0638E-19	4.0638E-19	0.0000E+00	0.0000E+00
2187.00 	3.9443E-19	3.9443E-19	0.0000E+00	0.0000E+00
2187.20 	4.2695E-19	4.2695E-19	0.0000E+00	0.0000E+00
2187.40 	4.6907E-19	4.6907E-19	0.0000E+00	0.0000E+00
2187.60 	5.2001E-19	5.2001E-19	0.0000E+00	0.0000E+00
2187.80 	5.6217E-19	5.6217E-19	0.0000E+00	0.0000E+00
2188.00 	5.6076E-19	5.6076E-19	0.0000E+00	0.0000E+00
2188.20 	6.8387E-19	6.8387E-19	0.0000E+00	0.0000E+00
2188.40 	8.0563E-19	8.0563E-19	0.0000E+00	0.0000E+00
2188.60 	9.7733E-19	9.7733E-19	0.0000E+00	0.0000E+00
2188.80 	1.1062E-18	1.1062E-18	0.0000E+00	0.0000E+00
2189.00 	1.2879E-18	1.2879E-18	0.0000E+00	0.0000E+00
2189.20 	1.4361E-18	1.4361E-18	0.0000E+00	0.0000E+00
2189.40 	1.5667E-18	1.5667E-18	0.0000E+00	0.0000E+00
2189.60 	1.6521E-18	1.6521E-18	0.0000E+00	0.0000E+00
2189.80 	1.7332E-18	1.7332E-18	0.0000E+00	0.0000E+00
2190.00 	1.8212E-18	1.8212E-18	0.0000E+00	0.0000E+00
2190.20 	1.8386E-18	1.8386E-18	0.0000E+00	0.0000E+00
2190.40 	1.8477E-18	1.8477E-18	0.0000E+00	0.0000E+00
2190.60 	1.8615E-18	1.8615E-18	0.0000E+00	0.0000E+00
2190.80 	1.8006E-18	1.8006E-18	0.0000E+00	0.0000E+00
2191.00 	1.7129E-18	1.7129E-18	0.0000E+00	0.0000E+00
2191.20 	1.6648E-18	1.6648E-18	0.0000E+00	0.0000E+00
2191.40 	1.5755E-18	1.5755E-18	0.0000E+00	0.0000E+00
2191.60 	1.4825E-18	1.4825E-18	0.0000E+00	0.0000E+00
2191.80 	1.4024E-18	1.4024E-18	0.0000E+00	0.0000E+00
2192.00 	1.3165E-18	1.3165E-18	0.0000E+00	0.0000E+00
2192.20 	1.2300E-18	1.2300E-18	0.0000E+00	0.0000E+00
2192.40 	1.1641E-18	1.1641E-18	0.0000E+00	0.0000E+00
2192.60 	1.0802E-18	1.0802E-18	0.0000E+00	0.0000E+00
2192.80 	9.7853E-19	9.7853E-19	0.0000E+00	0.0000E+00
2193.00 	9.0211E-19	9.0211E-19	0.0000E+00	0.0000E+00
2193.20 	8.4115E-19	8.4115E-19	0.0000E+00	0.0000E+00
2193.40 	7.6886E-19	7.6886E-19	0.0000E+00	0.0000E+00
2193.60 	7.1357E-19	7.1357E-19	0.0000E+00	0.0000E+00
2193.80 	6.8114E-19	6.8114E-19	0.0000E+00	0.0000E+00
2194.00 	6.2809E-19	6.2809E-19	0.0000E+00	0.0000E+00
2194.20 	6.1343E-19	6.1343E-19	0.0000E+00	0.0000E+00
2194.40 	5.6369E-19	5.6369E-19	0.0000E+00	0.0000E+00
2194.60 	5.2646E-19	5.2646E-19	0.0000E+00	0.0000E+00
2194.80 	5.0366E-19	5.0366E-19	0.0000E+00	0.0000E+00
2195.00 	4.5448E-19	4.5448E-19	0.0000E+00	0.0000E+00
2195.20 	4.2733E-19	4.2733E-19	0.0000E+00	0.0000E+00
2195.40 	4.1469E-19	4.1469E-19	0.0000E+00	0.0000E+00
2195.60 	3.7765E-19	3.7765E-19	0.0000E+00	0.0000E+00
2195.80 	3.5637E-19	3.5637E-19	0.0000E+00	0.0000E+00
2196.00 	3.3434E-19	3.3434E-19	0.0000E+00	0.0000E+00
2196.20 	3.1224E-19	3.1224E-19	0.0000E+00	0.0000E+00
2196.40 	3.0450E-19	3.0450E-19	0.0000E+00	0.0000E+00
2196.60 	2.7262E-19	2.7262E-19	0.0000E+00	0.0000E+00
2196.80 	2.5532E-19	2.5532E-19	0.0000E+00	0.0000E+00
2197.00 	2.2816E-19	2.2816E-19	0.0000E+00	0.0000E+00
2197.20 	2.0649E-19	2.0649E-19	0.0000E+00	0.0000E+00
2197.40 	1.8512E-19	1.8512E-19	0.0000E+00	0.0000E+00
2197.60 	1.6600E-19	1.6600E-19	0.0000E+00	0.0000E+00
2197.80 	1.4652E-19	1.4652E-19	0.0000E+00	0.0000E+00
2198.00 	1.3066E-19	1.3066E-19	0.0000E+00	0.0000E+00
2198.20 	1.1718E-19	1.1718E-19	0.0000E+00	0.0000E+00
2198.40 	9.9219E-20	9.9219E-20	0.0000E+00	0.0000E+00
2198.60 	8.5896E-20	8.5896E-20	0.0000E+00	0.0000E+00
2198.80 	7.0099E-20	7.0099E-20	0.0000E+00	0.0000E+00
2199.00 	5.9547E-20	5.9547E-20	0.0000E+00	0.0000E+00
2199.20 	4.7550E-20	4.7550E-20	0.0000E+00	0.0000E+00
2199.40 	3.3288E-20	3.3288E-20	0.0000E+00	0.0000E+00
2199.60 	2.2471E-20	2.2471E-20	0.0000E+00	0.0000E+00
2199.80 	1.1326E-20	1.1326E-20	0.0000E+00	0.0000E+00
2200.00 	1.2045E-22	1.2045E-22	0.0000E+00	0.0000E+00
2200.20 	1.1425E-22	1.1425E-22	0.0000E+00	0.0000E+00
2200.40 	1.1639E-22	1.1639E-22	0.0000E+00	0.0000E+00
2200.60 	1.0895E-22	1.0895E-22	0.0000E+00	0.0000E+00
2200.80 	1.0493E-22	1.0493E-22	0.0000E+00	0.0000E+00
2201.00 	1.0106E-22	1.0106E-22	0.0000E+00	0.0000E+00
2201.20 	9.6951E-23	9.6951E-23	0.0000E+00	0.0000E+00
2201.40 	9.2745E-23	9.2745E-23	0.0000E+00	0.0000E+00
2201.60 	9.1358E-23	9.1358E-23	0.0000E+00	0.0000E+00
2201.80 	8.8528E-23	8.8528E-23	0.0000E+00	0.0000E+00
2202.00 	8.0120E-23	8.0120E-23	0.0000E+00	0.0000E+00
2202.20 	8.0545E-23	8.0545E-23	0.0000E+00	0.0000E+00
2202.40 	7.9638E-23	7.9638E-23	0.0000E+00	0.0000E+00
2202.60 	7.4498E-23	7.4498E-23	0.0000E+00	0.0000E+00
2202.80 	6.9839E-23	6.9839E-23	0.0000E+00	0.0000E+00
2203.00 	6.5806E-23	6.5806E-23	0.0000E+00	0.0000E+00
2203.20 	6.4756E-23	6.4756E-23	0.0000E+00	0.0000E+00
2203.40 	6.7874E-23	6.7874E-23	0.0000E+00	0.0000E+00
2203.60 	6.1482E-23	6.1482E-23	0.0000E+00	0.0000E+00
2203.80 	6.3557E-23	6.3557E-23	0.0000E+00	0.0000E+00
2204.00 	6.4187E-23	6.4187E-23	0.0000E+00	0.0000E+00
2204.20 	5.9684E-23	5.9684E-23	0.0000E+00	0.0000E+00
2204.40 	6.0837E-23	6.0837E-23	0.0000E+00	0.0000E+00
2204.60 	5.7225E-23	5.7225E-23	0.0000E+00	0.0000E+00
2204.80 	6.0596E-23	6.0596E-23	0.0000E+00	0.0000E+00
2205.00 	6.1474E-23	6.1474E-23	0.0000E+00	0.0000E+00
2205.20 	6.1724E-23	6.1724E-23	0.0000E+00	0.0000E+00
2205.40 	6.9437E-23	6.9437E-23	0.0000E+00	0.0000E+00
2205.60 	8.8320E-23	8.8320E-23	0.0000E+00	0.0000E+00
2205.80 	9.2932E-23	9.2932E-23	0.0000E+00	0.0000E+00
2206.00 	1.2654E-22	1.2654E-22	0.0000E+00	0.0000E+00
2206.20 	1.5095E-22	1.5095E-22	0.0000E+00	0.0000E+00
2206.40 	1.7387E-22	1.7387E-22	0.0000E+00	0.0000E+00
2206.60 	2.1510E-22	2.1510E-22	0.0000E+00	0.0000E+00
2206.80 	2.5349E-22	2.5349E-22	0.0000E+00	0.0000E+00
2207.00 	2.8210E-22	2.8210E-22	0.0000E+00	0.0000E+00
2207.20 	3.0365E-22	3.0365E-22	0.0000E+00	0.0000E+00
2207.40 	3.3638E-22	3.3638E-22	0.0000E+00	0.0000E+00
2207.60 	3.6022E-22	3.6022E-22	0.0000E+00	0.0000E+00
2207.80 	3.6992E-22	3.6992E-22	0.0000E+00	0.0000E+00
2208.00 	3.9068E-22	3.9068E-22	0.0000E+00	0.0000E+00
2208.20 	4.1047E-22	4.1047E-22	0.0000E+00	0.0000E+00
2208.40 	3.9577E-22	3.9577E-22	0.0000E+00	0.0000E+00
2208.60 	3.8807E-22	3.8807E-22	0.0000E+00	0.0000E+00
2208.80 	3.8350E-22	3.8350E-22	0.0000E+00	0.0000E+00
2209.00 	3.7122E-22	3.7122E-22	0.0000E+00	0.0000E+00
2209.20 	3.5352E-22	3.5352E-22	0.0000E+00	0.0000E+00
2209.40 	3.3147E-22	3.3147E-22	0.0000E+00	0.0000E+00
2209.60 	3.2250E-22	3.2250E-22	0.0000E+00	0.0000E+00
2209.80 	3.0647E-22	3.0647E-22	0.0000E+00	0.0000E+00
2210.00 	2.9028E-22	2.9028E-22	0.0000E+00	0.0000E+00
2210.20 	2.8018E-22	2.8018E-22	0.0000E+00	0.0000E+00
2210.40 	2.7386E-22	2.7386E-22	0.0000E+00	0.0000E+00
2210.60 	2.7089E-22	2.7089E-22	0.0000E+00	0.0000E+00
2210.80 	2.6202E-22	2.6202E-22	0.0000E+00	0.0000E+00
2211.00 	2.5941E-22	2.5941E-22	0.0000E+00	0.0000E+00
2211.20 	2.4648E-22	2.4648E-22	0.0000E+00	0.0000E+00
2211.40 	2.4824E-22	2.4824E-22	0.0000E+00	0.0000E+00
2211.60 	2.3950E-22	2.3950E-22	0.0000E+00	0.0000E+00
2211.80 	2.3704E-22	2.3704E-22	0.0000E+00	0.0000E+00
2212.00 	2.2968E-22	2.2968E-22	0.0000E+00	0.0000E+00
2212.20 	2.2323E-22	2.2323E-22	0.0000E+00	0.0000E+00
2212.40 	2.1860E-22	2.1860E-22	0.0000E+00	0.0000E+00
2212.60 	2.1255E-22	2.1255E-22	0.0000E+00	0.0000E+00
2212.80 	2.0132E-22	2.0132E-22	0.0000E+00	0.0000E+00
2213.00 	1.9170E-22	1.9170E-22	0.0000E+00	0.0000E+00
2213.20 	1.8313E-22	1.8313E-22	0.0000E+00	0.0000E+00
2213.40 	1.7396E-22	1.7396E-22	0.0000E+00	0.0000E+00
2213.60 	1.7217E-22	1.7217E-22	0.0000E+00	0.0000E+00
2213.80 	1.7124E-22	1.7124E-22	0.0000E+00	0.0000E+00
2214.00 	1.6009E-22	1.6009E-22	0.0000E+00	0.0000E+00
2214.20 	1.5179E-22	1.5179E-22	0.0000E+00	0.0000E+00
2214.40 	1.4658E-22	1.4658E-22	0.0000E+00	0.0000E+00
2214.60 	1.4302E-22	1.4302E-22	0.0000E+00	0.0000E+00
2214.80 	1.4294E-22	1.4294E-22	0.0000E+00	0.0000E+00
2215.00 	1.4581E-22	1.4581E-22	0.0000E+00	0.0000E+00
2215.20 	1.3708E-22	1.3708E-22	0.0000E+00	0.0000E+00
2215.40 	1.3602E-22	1.3602E-22	0.0000E+00	0.0000E+00
2215.60 	1.3716E-22	1.3716E-22	0.0000E+00	0.0000E+00
2215.80 	1.2837E-22	1.2837E-22	0.0000E+00	0.0000E+00
2216.00 	1.3028E-22	1.3028E-22	0.0000E+00	0.0000E+00
2216.20 	1.2517E-22	1.2517E-22	0.0000E+00	0.0000E+00
2216.40 	1.1631E-22	1.1631E-22	0.0000E+00	0.0000E+00
2216.60 	1.1138E-22	1.1138E-22	0.0000E+00	0.0000E+00
2216.80 	1.0584E-22	1.0584E-22	0.0000E+00	0.0000E+00
2217.00 	1.0093E-22	1.0093E-22	0.0000E+00	0.0000E+00
2217.20 	9.4651E-23	9.4651E-23	0.0000E+00	0.0000E+00
2217.40 	9.0627E-23	9.0627E-23	0.0000E+00	0.0000E+00
2217.60 	8.9502E-23	8.9502E-23	0.0000E+00	0.0000E+00
2217.80 	8.5572E-23	8.5572E-23	0.0000E+00	0.0000E+00
2218.00 	7.8685E-23	7.8685E-23	0.0000E+00	0.0000E+00
2218.20 	7.4309E-23	7.4309E-23	0.0000E+00	0.0000E+00
2218.40 	7.0835E-23	7.0835E-23	0.0000E+00	0.0000E+00
2218.60 	6.7425E-23	6.7425E-23	0.0000E+00	0.0000E+00
2218.80 	6.7291E-23	6.7291E-23	0.0000E+00	0.0000E+00
2219.00 	6.1341E-23	6.1341E-23	0.0000E+00	0.0000E+00
2219.20 	5.8846E-23	5.8846E-23	0.0000E+00	0.0000E+00
2219.40 	5.6269E-23	5.6269E-23	0.0000E+00	0.0000E+00
2219.60 	5.3695E-23	5.3695E-23	0.0000E+00	0.0000E+00
2219.80 	5.2163E-23	5.2163E-23	0.0000E+00	0.0000E+00
2220.00 	5.2701E-23	5.2701E-23	0.0000E+00	0.0000E+00
2220.20 	5.3070E-23	5.3070E-23	0.0000E+00	0.0000E+00
2220.40 	4.8147E-23	4.8147E-23	0.0000E+00	0.0000E+00
2220.60 	4.8191E-23	4.8191E-23	0.0000E+00	0.0000E+00
2220.80 	4.9718E-23	4.9718E-23	0.0000E+00	0.0000E+00
2221.00 	5.5243E-23	5.5243E-23	0.0000E+00	0.0000E+00
2221.20 	5.4280E-23	5.4280E-23	0.0000E+00	0.0000E+00
2221.40 	5.7156E-23	5.7156E-23	0.0000E+00	0.0000E+00
2221.60 	6.0430E-23	6.0430E-23	0.0000E+00	0.0000E+00
2221.80 	6.0677E-23	6.0677E-23	0.0000E+00	0.0000E+00
2222.00 	6.0898E-23	6.0898E-23	0.0000E+00	0.0000E+00
2222.20 	6.0612E-23	6.0612E-23	0.0000E+00	0.0000E+00
2222.40 	5.9227E-23	5.9227E-23	0.0000E+00	0.0000E+00
2222.60 	5.8167E-23	5.8167E-23	0.0000E+00	0.0000E+00
2222.80 	5.6483E-23	5.6483E-23	0.0000E+00	0.0000E+00
2223.00 	5.5624E-23	5.5624E-23	0.0000E+00	0.0000E+00
2223.20 	5.4981E-23	5.4981E-23	0.0000E+00	0.0000E+00
2223.40 	6.0438E-23	6.0438E-23	0.0000E+00	0.0000E+00
2223.60 	6.5122E-23	6.5122E-23	0.0000E+00	0.0000E+00
2223.80 	6.7195E-23	6.7195E-23	0.0000E+00	0.0000E+00
2224.00 	7.0902E-23	7.0902E-23	0.0000E+00	0.0000E+00
2224.20 	8.2588E-23	8.2588E-23	0.0000E+00	0.0000E+00
2224.40 	1.1179E-22	1.1179E-22	0.0000E+00	0.0000E+00
2224.60 	1.2759E-22	1.2759E-22	0.0000E+00	0.0000E+00
2224.80 	1.4290E-22	1.4290E-22	0.0000E+00	0.0000E+00
2225.00 	1.5974E-22	1.5974E-22	0.0000E+00	0.0000E+00
2225.20 	1.7603E-22	1.7603E-22	0.0000E+00	0.0000E+00
2225.40 	1.8501E-22	1.8501E-22	0.0000E+00	0.0000E+00
2225.60 	1.8689E-22	1.8689E-22	0.0000E+00	0.0000E+00
2225.80 	1.9516E-22	1.9516E-22	0.0000E+00	0.0000E+00
2226.00 	2.0808E-22	2.0808E-22	0.0000E+00	0.0000E+00
2226.20 	2.0799E-22	2.0799E-22	0.0000E+00	0.0000E+00
2226.40 	2.0173E-22	2.0173E-22	0.0000E+00	0.0000E+00
2226.60 	1.9629E-22	1.9629E-22	0.0000E+00	0.0000E+00
2226.80 	1.9595E-22	1.9595E-22	0.0000E+00	0.0000E+00
2227.00 	2.0181E-22	2.0181E-22	0.0000E+00	0.0000E+00
2227.20 	1.9365E-22	1.9365E-22	0.0000E+00	0.0000E+00
2227.40 	1.8697E-22	1.8697E-22	0.0000E+00	0.0000E+00
2227.60 	1.8051E-22	1.8051E-22	0.0000E+00	0.0000E+00
2227.80 	1.7791E-22	1.7791E-22	0.0000E+00	0.0000E+00
2228.00 	1.7343E-22	1.7343E-22	0.0000E+00	0.0000E+00
2228.20 	1.6993E-22	1.6993E-22	0.0000E+00	0.0000E+00
2228.40 	1.7197E-22	1.7197E-22	0.0000E+00	0.0000E+00
2228.60 	1.7781E-22	1.7781E-22	0.0000E+00	0.0000E+00
2228.80 	1.8267E-22	1.8267E-22	0.0000E+00	0.0000E+00
2229.00 	1.8083E-22	1.8083E-22	0.0000E+00	0.0000E+00
2229.20 	1.8072E-22	1.8072E-22	0.0000E+00	0.0000E+00
2229.40 	1.8160E-22	1.8160E-22	0.0000E+00	0.0000E+00
2229.60 	1.8430E-22	1.8430E-22	0.0000E+00	0.0000E+00
2229.80 	1.8453E-22	1.8453E-22	0.0000E+00	0.0000E+00
2230.00 	1.8301E-22	1.8301E-22	0.0000E+00	0.0000E+00
2230.20 	1.8248E-22	1.8248E-22	0.0000E+00	0.0000E+00
2230.40 	1.7137E-22	1.7137E-22	0.0000E+00	0.0000E+00
2230.60 	1.6487E-22	1.6487E-22	0.0000E+00	0.0000E+00
2230.80 	1.6063E-22	1.6063E-22	0.0000E+00	0.0000E+00
2231.00 	1.5442E-22	1.5442E-22	0.0000E+00	0.0000E+00
2231.20 	1.4692E-22	1.4692E-22	0.0000E+00	0.0000E+00
2231.40 	1.4018E-22	1.4018E-22	0.0000E+00	0.0000E+00
2231.60 	1.3670E-22	1.3670E-22	0.0000E+00	0.0000E+00
2231.80 	1.2885E-22	1.2885E-22	0.0000E+00	0.0000E+00
2232.00 	1.2384E-22	1.2384E-22	0.0000E+00	0.0000E+00
2232.20 	1.1936E-22	1.1936E-22	0.0000E+00	0.0000E+00
2232.40 	1.1633E-22	1.1633E-22	0.0000E+00	0.0000E+00
