0          References for Cross Section of 36SO3     Total                                                                       
Lambda = 1800 - 3300 A                                                         
    Sander et al., 2011
Lambda = 3300 - 4000 A  
    No Data

0 Branching ratio for 36SO3      Total        0 branches
Lambda  Total   36SO2/O
1824.40 	1.0668E-18	1.0668E-18
1824.60 	1.0662E-18	1.0662E-18
1824.80 	1.0656E-18	1.0656E-18
1825.00 	1.0650E-18	1.0650E-18
1825.20 	1.0644E-18	1.0644E-18
1825.40 	1.0638E-18	1.0638E-18
1825.60 	1.0632E-18	1.0632E-18
1825.80 	1.0626E-18	1.0626E-18
1826.00 	1.0620E-18	1.0620E-18
1826.20 	1.0614E-18	1.0614E-18
1826.40 	1.0608E-18	1.0608E-18
1826.60 	1.0602E-18	1.0602E-18
1826.80 	1.0596E-18	1.0596E-18
1827.00 	1.0590E-18	1.0590E-18
1827.20 	1.0584E-18	1.0584E-18
1827.40 	1.0578E-18	1.0578E-18
1827.60 	1.0572E-18	1.0572E-18
1827.80 	1.0566E-18	1.0566E-18
1828.00 	1.0560E-18	1.0560E-18
1828.20 	1.0554E-18	1.0554E-18
1828.40 	1.0548E-18	1.0548E-18
1828.60 	1.0542E-18	1.0542E-18
1828.80 	1.0536E-18	1.0536E-18
1829.00 	1.0530E-18	1.0530E-18
1829.20 	1.0524E-18	1.0524E-18
1829.40 	1.0518E-18	1.0518E-18
1829.60 	1.0512E-18	1.0512E-18
1829.80 	1.0506E-18	1.0506E-18
1830.00 	1.0500E-18	1.0500E-18
1830.20 	1.0494E-18	1.0494E-18
1830.40 	1.0488E-18	1.0488E-18
1830.60 	1.0482E-18	1.0482E-18
1830.80 	1.0476E-18	1.0476E-18
1831.00 	1.0470E-18	1.0470E-18
1831.20 	1.0464E-18	1.0464E-18
1831.40 	1.0458E-18	1.0458E-18
1831.60 	1.0452E-18	1.0452E-18
1831.80 	1.0446E-18	1.0446E-18
1832.00 	1.0440E-18	1.0440E-18
1832.20 	1.0434E-18	1.0434E-18
1832.40 	1.0428E-18	1.0428E-18
1832.60 	1.0422E-18	1.0422E-18
1832.80 	1.0416E-18	1.0416E-18
1833.00 	1.0410E-18	1.0410E-18
1833.20 	1.0404E-18	1.0404E-18
1833.40 	1.0398E-18	1.0398E-18
1833.60 	1.0392E-18	1.0392E-18
1833.80 	1.0386E-18	1.0386E-18
1834.00 	1.0380E-18	1.0380E-18
1834.20 	1.0374E-18	1.0374E-18
1834.40 	1.0368E-18	1.0368E-18
1834.60 	1.0362E-18	1.0362E-18
1834.80 	1.0356E-18	1.0356E-18
1835.00 	1.0350E-18	1.0350E-18
1835.20 	1.0344E-18	1.0344E-18
1835.40 	1.0338E-18	1.0338E-18
1835.60 	1.0332E-18	1.0332E-18
1835.80 	1.0326E-18	1.0326E-18
1836.00 	1.0320E-18	1.0320E-18
1836.20 	1.0314E-18	1.0314E-18
1836.40 	1.0308E-18	1.0308E-18
1836.60 	1.0302E-18	1.0302E-18
1836.80 	1.0296E-18	1.0296E-18
1837.00 	1.0290E-18	1.0290E-18
1837.20 	1.0284E-18	1.0284E-18
1837.40 	1.0278E-18	1.0278E-18
1837.60 	1.0272E-18	1.0272E-18
1837.80 	1.0266E-18	1.0266E-18
1838.00 	1.0260E-18	1.0260E-18
1838.20 	1.0254E-18	1.0254E-18
1838.40 	1.0248E-18	1.0248E-18
1838.60 	1.0242E-18	1.0242E-18
1838.80 	1.0236E-18	1.0236E-18
1839.00 	1.0230E-18	1.0230E-18
1839.20 	1.0224E-18	1.0224E-18
1839.40 	1.0218E-18	1.0218E-18
1839.60 	1.0212E-18	1.0212E-18
1839.80 	1.0206E-18	1.0206E-18
1840.00 	1.0200E-18	1.0200E-18
1840.20 	1.0195E-18	1.0195E-18
1840.40 	1.0191E-18	1.0191E-18
1840.60 	1.0186E-18	1.0186E-18
1840.80 	1.0181E-18	1.0181E-18
1841.00 	1.0177E-18	1.0177E-18
1841.20 	1.0172E-18	1.0172E-18
1841.40 	1.0167E-18	1.0167E-18
1841.60 	1.0162E-18	1.0162E-18
1841.80 	1.0158E-18	1.0158E-18
1842.00 	1.0153E-18	1.0153E-18
1842.20 	1.0148E-18	1.0148E-18
1842.40 	1.0144E-18	1.0144E-18
1842.60 	1.0139E-18	1.0139E-18
1842.80 	1.0134E-18	1.0134E-18
1843.00 	1.0130E-18	1.0130E-18
1843.20 	1.0125E-18	1.0125E-18
1843.40 	1.0120E-18	1.0120E-18
1843.60 	1.0115E-18	1.0115E-18
1843.80 	1.0111E-18	1.0111E-18
1844.00 	1.0106E-18	1.0106E-18
1844.20 	1.0101E-18	1.0101E-18
1844.40 	1.0097E-18	1.0097E-18
1844.60 	1.0092E-18	1.0092E-18
1844.80 	1.0087E-18	1.0087E-18
1845.00 	1.0083E-18	1.0083E-18
1845.20 	1.0078E-18	1.0078E-18
1845.40 	1.0073E-18	1.0073E-18
1845.60 	1.0068E-18	1.0068E-18
1845.80 	1.0064E-18	1.0064E-18
1846.00 	1.0059E-18	1.0059E-18
1846.20 	1.0054E-18	1.0054E-18
1846.40 	1.0050E-18	1.0050E-18
1846.60 	1.0045E-18	1.0045E-18
1846.80 	1.0040E-18	1.0040E-18
1847.00 	1.0036E-18	1.0036E-18
1847.20 	1.0031E-18	1.0031E-18
1847.40 	1.0026E-18	1.0026E-18
1847.60 	1.0021E-18	1.0021E-18
1847.80 	1.0017E-18	1.0017E-18
1848.00 	1.0012E-18	1.0012E-18
1848.20 	1.0007E-18	1.0007E-18
1848.40 	1.0003E-18	1.0003E-18
1848.60 	9.9979E-19	9.9979E-19
1848.80 	9.9932E-19	9.9932E-19
1849.00 	9.9885E-19	9.9885E-19
1849.20 	9.9838E-19	9.9838E-19
1849.40 	9.9791E-19	9.9791E-19
1849.60 	9.9744E-19	9.9744E-19
1849.80 	9.9697E-19	9.9697E-19
1850.00 	9.9650E-19	9.9650E-19
1850.20 	9.9603E-19	9.9603E-19
1850.40 	9.9556E-19	9.9556E-19
1850.60 	9.9509E-19	9.9509E-19
1850.80 	9.9462E-19	9.9462E-19
1851.00 	9.9415E-19	9.9415E-19
1851.20 	9.9368E-19	9.9368E-19
1851.40 	9.9321E-19	9.9321E-19
1851.60 	9.9274E-19	9.9274E-19
1851.80 	9.9227E-19	9.9227E-19
1852.00 	9.9180E-19	9.9180E-19
1852.20 	9.9133E-19	9.9133E-19
1852.40 	9.9086E-19	9.9086E-19
1852.60 	9.9039E-19	9.9039E-19
1852.80 	9.8992E-19	9.8992E-19
1853.00 	9.8945E-19	9.8945E-19
1853.20 	9.8898E-19	9.8898E-19
1853.40 	9.8851E-19	9.8851E-19
1853.60 	9.8804E-19	9.8804E-19
1853.80 	9.8757E-19	9.8757E-19
1854.00 	9.8710E-19	9.8710E-19
1854.20 	9.8663E-19	9.8663E-19
1854.40 	9.8616E-19	9.8616E-19
1854.60 	9.8569E-19	9.8569E-19
1854.80 	9.8522E-19	9.8522E-19
1855.00 	9.8475E-19	9.8475E-19
1855.20 	9.8428E-19	9.8428E-19
1855.40 	9.8381E-19	9.8381E-19
